uspb:PatronageNoticesPayable	2
nwgi:GamingAccountBalances	2
nwgi:AdvancesFromStockholders	2
jll:BusinessAcquisitionUnpaidBalanceCurrent	2
jll:BusinessAcquisitionUnpaidBalanceNoncurrent	2
us-gaap:BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh	2
epr:PreferredDividendsPayableCurrentAndNoncurrent	2
epr:CommonDividendsPayableCurrentAndNoncurrent	2
twlo:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
ci:LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseExcludingHealthClaims	2
ccoi:RecordedUnconditionalPurchaseObligationCurrentPortion	2
eva:RelatedPartyAccruedLiabilities	2
abr:AllowanceForLossSharingObligations	2
crvs:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
qure:AccruedExpensesAndOtherLiabilitiesCurrent	2
supn:NonRecourseDebtSaleOfFutureRoyaltiesCurrent	2
supn:NonRecourseDebtSaleOfFutureRoyaltiesNoncurrent	2
bgne:AccruedLiabilitiesAccountsPayableOtherAndOtherLiabilitiesCurrent	2
ontx:WarrantLiabilityNoncurrent	2
prhr:DrillingAdvances	2
fil:ForwardGoldContractsCurrentPortion	2
fil:ForwardGoldContractsLongTerm	2
csgp:Deferredgainonthesaleofbuildingcurrent	2
orgs:InvestmentsInAssociateNet	2
cnc:ReturnofPremiumPayable	2
snh:SecuredDebtAndCapitalLeaseObligations	2
snh:OffMarketLeaseUnfavorableNet	2
adap:AccruedExpensesAndOtherLiabilitiesCurrent	2
mlsm:AdministrativeFeePayable	2
ptx:RestrictedCashPayable	2
sprt:AccruedExpensesAndOtherCurrentLiabilities	2
fmcb:InterestPayableAndOtherLiabilities	2
dcom:EscrowAndOtherDeposits	2
usnu:AmountOfGuaranteeObligationsNoncurrent	2
aytu:AccruedCompensationCurrent	2
mic:LongTermDebtCurrent1	2
abcb:FdicIdienficationLiability	2
anip:AccruedGovernmentRebates	2
xxii:AccruedSeveranceLiabilitiesCurrent	2
bno:PayableForSharesRedeemed	2
ekso:BusinessCombinationContingentSuccessFeeLiability	2
bctf:EscrowsOnLoans	2
gpic:CustomerDepositsAndDeferredRevenue	2
millnestor:CapitalWithdrawalsPayableToGeneralPartner	2
caas:AdvancesPayableCurrent	2
wyy:LiabilitiesOfAssetsHeldForSaleLongTermDebtNoncurrent	2
miiiu:DeferredUnderwritingFee	2
ck0001680048:CommonSharesIssuableLiabilityCurrent	2
ck0001680048:AccruedInterestRelatedPartyCurrent	2
soan:AdvancePayble	2
soan:ConvertibleNotePayableCurrent	2
nrim:TimeDepositsLessThan250000	2
nrim:TimeDeposits250000OrMore	2
ltum:AllowanceForOptionedProperties	2
bhny:PayablesForCollateralUnderSecuritiesLoanedAndOtherTransactions	2
bhl:PayablesForCollateralUnderSecuritiesLoanedAndOtherTransactions	2
stri:DueToFactorCurrent	2
pgc:SubtotalDeposits	2
pgc:BrokeredCertificatesOfDeposit	2
clsh:ConvertibleNotesPayableRelatedPartiesClassifiedCurrent	2
clsh:ConvertibleNotesPayableRelatedPartiesClassifiedNoncurrent	2
asur:LiablitiesBeforeClientFundObligationsCurrent	2
asur:ClientFundObligationsCurrent	2
fn:AccruedCapitalExpenditure	2
pfgc:OutstandingChecksInExcessOfDeposits	2
enta:NonConvertiblePreferredStockLiabilities	2
sna:NotesPayableAndCurrentMaturitiesOfLongTermDebt	2
qsr:AccruedAdvertisingFundLiabilitiesCurrent	2
hrtx:ConvertibleNotesPayableRelatedPartiesCurrent	2
hrtx:AccruedClinicalLiabilities	2
wsbc:SubordinatedDebtAndJuniorSubordinatedDebt	2
us-gaap:InvestmentOwnedUnrecognizedUnrealizedDepreciation	2
cvbf:PayablesForSecuritiesPurchased	2
ccne:DepositsHeldForSale	2
civb:AccruedExpensesAndOtherLiabilities	2
lbai:TimeDepositsTwoHundredFiftyThousandOrLess	2
lbai:TimeDepositsMoreThanTwoHundredFiftyThousand	2
mmi:DeferredCompensationAndCommissionsCurrent	2
mnkd:DeferredCollaborativeCreditCurrent	2
mnkd:PurchaseObligationCurrent	2
mnkd:AccruedInterestNoncurrent	2
mnkd:PurchaseObligationNoncurrent	2
mnkd:MilestoneRightsLiabilityAndOtherLiabilitiesNoncurrent	2
abff:ManagementFeesPayable	2
difu:ManagementFeesPayable	2
difu:RedemptionsPayableToGeneralPartner	2
ck0001325676:ManagementFeesPayable	2
poto:ManagementFeesPayable	2
ck0001504886:ManagementFeesPayable	2
ck0001504886:RedemptionsPayableToLimitedPartner	2
gdff:ManagementFeesPayable	2
gdff:RedemptionsPayableToGeneralPartner	2
ardm:ConvertibleDebtExcludingRelatedPartyNoncurrent	2
ardm:ConvertibleDebtRelatedPartyNoncurrent	2
cdxs:LeaseIncentiveObligationNoncurrent	2
mnta:CollaborationPayable	2
wcg:FundsPayableForTheBenefitofMembers	2
gqm:DerivativeLiabilitiesRelatedPartyWarrantCurrent	2
lvs:AccruedLiabilitiesOtherCurrent	2
icog:SellersCreditCurrent	2
mnrtii:DistributionsPayableToRealEstatePartnerships1	2
wbc:Promotionandcustomerincentives	2
nstg:DeferredRentCreditAndLiabilitiesOtherThanLongtermDebtNoncurrent	2
ltre:CurrentPortionOfDeferredFacilitiesRentAndOther	2
ltre:DisposalGroupIncludingDiscontinuedOperationsDeferredFacilitiesRentAndOther	2
usac:LiabilitiesPolicies	2
cats:WarrantLiabilitiesNoncurrent	2
erii:AccruedExpensesAndOtherNoncurrentLiabilities	2
kona:DeferredRentCreditAndOtherLongtermLiabilitiesNoncurrent	2
ff:AccruedExpensesAndOtherCurrentliabilities	2
blgo:DiscountOnConvertibleNotesPayableCurrent	2
blgo:DiscountOnConvertibleNotesPayableNetOfCurrentPortion	2
cown:FeesPayableCurrentAndNoncurrent	2
cown:AccountsPayableAccruedExpensesandOtherLiabilities	2
cown:SecuritiessoldnotyetpurchasedConsolidatedFunds	2
cown:PayableforderivativesConsolidatedFunds	2
cown:PayabletobrokersConsolidatedFunds	2
cown:ContributionsreceivedinadvanceConsolidatedFunds	2
cown:CapitalWithdrawalsPayableConsolidatedFunds	2
cown:AccountsPayableAndOtherAccruedLiabilitiesConsolidatedFunds	2
peb:UnsecuredDebtNetofFinancingCosts	2
peb:SeniorNotesNetofDeferredFinancingCosts	2
rcar:InterestPayableToRelatedParty	2
sheph:DueToPreferredEquity	2
mbcfii:SeniorSecuredNotesNetOfDeferredFinancingCosts	2
loan:DeferredOriginationFees	2
awld:ConvertibleAndNonconvertibleDebtCurrent	2
us-gaap:OtherLiabilitiesFairValueDisclosure	2
petx:LicensingAndCollaborationCommitmentLiability	2
tlx:LongTermDebtRelatedPartyNoncurrent	2
ades:SettlementAwardsAndRelatedAccruedLiabilitiesNoncurrent	2
eqm:CapitalContributionPayable	2
mcft:AccruedExpensesAndOtherLiabilitiesCurrent	2
hayn:CapitalLeasesFutureMinimumPaymentsAndAccrualForEnvironmentalLossContingenciesNoncurrent	2
leds:AdvanceReceiptTowardConvertibleNote	2
jdcc:DepositsWithheldFromDealersAndMerchantsAvailableForPotentialLosses	2
cor:UnearnedRevenuePrepaidRentAndOtherLiabilities	2
prah:AccruedExpensesAndOtherLiabilitiesCurrent	2
lfgr:AccruedAndOtherLiabilitiesCurrent	2
sens:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
sens:InterestPayableNoncurrent	2
cotv:CustomerRefundAndAppealLiabilityCurrent	2
xec:AccountsPayableGasGatheringProcessingAndMarketing	2
xec:AccruedLiabilitiesExplorationAndDevelopment	2
xec:TaxOtherThanIncome	2
xec:RevenuePayableCurrent	2
us-gaap:RetailLandSalesLiabilityForImprovements	2
aumn:WarrantFairValueDisclosureOfRelatedParty	2
ilg:SecuritizedDebtCurrent	2
ilg:SecuritizedDebtNoncurrent	2
ccc:AccruedPensionAndOtherLiabilities	2
at:LongTermDebtCurrentExcludingDebentures	2
at:LongTermDebtNoncurrentExcludingConvertibleDebentures	2
rbcaa:OtherLiabilitiesAndAccruedInterestPayable	2
ecyt:AccruedClinicalTrialExpense	2
trhc:BusinessCombinationConsiderationPayable	2
ck0001412502:DeferredInsuranceProceeds	2
sld:VariableInterestEntityConsolidatedSecuritizedDebtObligations	2
us-gaap:BorrowingsUnderGuaranteedInvestmentAgreements	2
sld:LiabilityForLoansEligibleForRepurchase	2
wlfc:MaintenanceReserves	2
gmo:AgriculturalSustainabiltyTrustLiabilitynoncurrent	2
hone:MortgagorsEscrowAccount	2
qcp:SecurityDepositLiabilityAndDeferredRevenueAndCredits	2
home:LongTermDebtAndFinancingObligationsCurrent	2
home:FinancingObligationsNoncurrent	2
prta:Buildtosuitleaseobligationnoncurrent	2
us-gaap:BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities	2
staf:AccountingReceivableFinancingFacility	2
rlgt:DueToFormerShareholdersOfAcquiredOperationsCurrent	2
sbph:WarrantLiability	2
cc:IntercompanyPayable	2
cc:IntercompanyNotesPayable	2
apti:AccruedPayrollAndOtherExpenses	2
mtb:SavingsAndInterestCheckingDeposits	2
cmo:SecuredBorrowings	2
mdrx:NonRecourseLongTermDebtCurrent	2
mdrx:NonRecourseLongTermDebtNoncurrent	2
usfd:BankChecksOutstanding	2
sgmo:BuildToSuitLeaseObligations	2
dbo:PayableToClearingOrganizations	2
dbo:PayableDueToCustodian	2
dba:PayableToClearingOrganizations	2
dbe:PayableDueToCustodian	2
dbv:PayableToClearingOrganizations	2
dbs:PayableToClearingOrganizations	2
dbs:PayableDueToCustodian	2
dgl:PayableToClearingOrganizations	2
uup:PayableToClearingOrganizations	2
uup:PayableDueToCustodian	2
dbp:PayableToClearingOrganizations	2
felp:PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactionShortTerm	2
felp:PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactionLongTerm	2
nktr:LiabilityForRefundableUpfrontPayment	2
nktr:LiabilityRelatedToSaleOfPotentialFutureRoyaltiesNonCurrentNetOfIssuanceCosts	2
ptla:ContractualObligationToCollaboratorNoncurrent	2
prtk:MergerAgreementReserveAmountCurrent	2
advm:AccruedExpensesAndOtherCurrentLiabilities	2
egl:LiabilitiesHeldForSaleNotPartOfDisposalGroupCurrent	2
egl:LiabilitiesHeldForSaleNotPartOfDisposalGroupNonCurrent	2
gwrs:CustomerAndMeterDeposits	2
us-gaap:CustomerAdvancesForConstruction	2
bl:AccruedExpensesAndOtherLiabilitiesCurrent	2
nerv:DeferredRelatedPartyRevenueCurrent	2
akao:WarrantLiabilityNoncurrent	2
nxrt:MortgagePayablesNetDeferredFinancingCostsNet	2
nxrt:MortgagesPayableHeldForSaleNetOfDeferredFinancingCost	2
airg:DeferredPurchasePriceCurrent	2
nk:FinancingObligationNoncurrent	2
mcrb:DeferredRevenueCurrentRelatedParty	2
mcrb:DeferredRevenueNoncurrentRelatedParty	2
novn:AccruedOutsideResearchAndDevelopmentServicesCurrent	2
novn:FacilityFinancingObligationNoncurrent	2
opgn:LongTermCapitalLeaseObligationAndOtherNoncurrentLiabilities	2
irtc:AccruedInterestNonCurrent	2
coup:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
qhc:AmountsDueToThirdPartyPayorsCurrent	2
qhc:IntercompanyPayable	2
nh:ConvertibleNotesPayableRelatedPartiesNoncurrent	2
ibcp:LiabilitiesHeldForSale	2
apdn:AccountsPayableNoncurrent	2
ucbi:Brokered	2
fsbc:OfficialBankChecks	2
crto:FinancialLiabilitiesNoncurrent	2
crto:FinancialLiabilitiesCurrent	2
gspe:StockPayableCurrent	2
wpg:CashDistributionsAndLossesInUnconsolidatedEntitiesAtEquity	2
vrtc:ContingentEarnoutLiability	2
myan:DeferredCompensationLiabilityRelatedPartyCurrent	2
rily:AcquisitionConsiderationPayable	2
macqu:AccruedOfferingCostsPayable	2
celh:DeferredRevenueAndOtherCurrentLiabilities	2
rsap:AccruedCompensationRelatedParty	2
rsap:EstimatedFairValueOfContingentPayments	2
rsap:WarrantLiabilitiesCurrent	2
exr:NotesPayableToTrusts	2
regi:ConvertibleDebtConversionLiabilityNoncurrent	2
natr:AccruedVolumeIncentiveandServiceFees	2
pstg:LiabilityRelatedToEarlyExercisedStockOptions	2
eqgp:CapitalContributionPayable	2
twnk:CustomerTradeAllowanceLiabilityCurrent	2
goog:AccruedRevenueShare	2
pcyo:DeferredRevenueOilAndGasLeasePaymentCurrent	2
pcyo:RecordedPortionOfContingentObligation	2
mbvx:AccruedContingentLeaseTerminationFee	2
uamy:ChecksIssuedPayable	2
bdco:LongTermDebtRelatedPartyCurrent	2
bdco:LongTermDebtRelatedPartyNoncurrent	2
fil:FundsReceivedPendingSettlement	2
fil:NotePayableWithinOneYearRelatedParty	2
pgai:OtherAccruedInterest	2
pnk:CurrentPortionofLongTermFinancingObligation	2
pnk:LongtermFinancingObligationLessCurrentPortion	2
trtn:EquipmentPurchasesPayable	2
trtn:DebtandCapitalLeaseObligationsnetofdeferredfinancingcosts	2
frta:AccruedLiabilitiesEmployeerelatedLiabilitiesandAccruedTaxesCurrent	2
frta:SaleLeasebackTransactionDeferredGainNetNoncurrent	2
frta:LiabilitiesNoncurrentTaxReceivableAgreementTRA	2
simu:BillingsInExcessOfRevenues	2
rcrs:AccruedInterestPayableRelatedParty	2
arsd:AccruedLiabilitiesInSaudiArabia	1
cat:ShortTermBorrowingsMachineryAndPowerSystems	1
cat:LongTermDebtDueWithinOneYearMachineryAndPowerSystems	1
cat:LongTermDebtDueAfterOneYearMachineryAndPowerSystemsNoncurrent	1
cbsh:FhlbAdvancesAndOtherBorrowings	1
boom:LinesOfCreditAndOtherLoansCurrent	1
gk:PensionWithdrawalLiabilityNoncurrent	1
ge:AccruedProgressCollectionsPriceAdjustments	1
ge:NonRecourseBorrowingsOfConsolidatedSecuritizationEntities	1
ge:InvestmentContractsInsuranceLiabilitiesAnnuityBenefits	1
gv:SiteContingencyAccrualUndiscountedAmountNoncurrent	1
hlic:OtherPolicyholderFundsAndBenefitsPayable	1
hlic:ConsumerNotes	1
hlic:OtherPolicyholderFundsAndBenefitsPayableInternationalUnitLinkedBondsAndPensionProducts	1
vgr:AccruedExciseAndPayrollTaxesPayableNet	1
vgr:SettlementAccruals	1
molx:AccrualForUnauthorizedActivitiesInCountryOne	1
bac:FederalFundsPurchasedAndSecuritiesLoanedOrSoldUnderAgreementsToRepurchase	1
ncr:PostretirementAndPostemploymentBenefitsLiabilities	1
rsh:IntercompanyPayables	1
rsh:IntercompanyNotesPayable	1
trn:DeferredTaxLiabilitiesNetJurisdicitionsInNetDeferredTaxLiabilityPosition	1
cqb:DefinedBenefitPensionPlanandPostemploymentBenefitsLiabilitiesNoncurrent	1
vsecorp:CurrentPortionOfEarnOutObligationFairValueDisclosure	1
vsecorp:EarnOutObligationsFairValueDisclosure	1
vsecorp:LongTermLeaseObligations	1
wst:TaxesOtherThanIncome	1
accp:DerivativeLiabilityWarrants	1
he:InterestAndDividendsPayableIncludingDividendsOnPreferredStockOfSubsidiaries	1
he:OtherBankBorrowings	1
us-gaap:RegulatoryLiabilities	1
lm:AccountsPayableAndAccruedExpenses	1
lm:OtherCurrentLiabilitiesOfConsolidatedInvestmentVehicles	1
lm:OtherLiabilitiesOfConsolidatedInvestmentVehicles	1
lm:NoncurrentLongTermDebtOfConsolidatedInvestmentVehicles	1
flow:DeferredRevenueAndCustomerDeposits	1
rjf:LoansPayableOfConsolidatedVariableInterestEntities	1
us-gaap:DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid	1
vsym:AccruedAndWithheldPayrollTaxesPayable	1
us-gaap:AcceleratedShareRepurchasesSettlementPaymentOrReceipt	1
us-gaap:GuaranteedBenefitLiabilityNet	1
htco:DeferredCompensationAndPostRetirementLiabilityClassifiedNoncurrent	1
htco:ExtendedTermPayable	1
ubmi:AccruedInterestPayableAndOtherLiabilities	1
prk:TotalBorrowings	1
prk:OtherLiabilitiesUnclassified	1
voxx:AccruedSalesIncentives	1
hrt:Demandlineofcreditoutstandingbalance	1
hrt:Longtermdebtandequipmentnotescurrentportion	1
hrt:Longtermdebtandequipmentnotesnetofcurrentportion	1
hrt:LongTermPortionOfDeferredGainOnLease	1
bpfh:DepositsHeldForSale	1
pgnx:BusinessEntityAcquisitionContingentConsiderationAtFairValue	1
pgnx:BusinessEntityAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent	1
ingan:FundsHeldUnderReinsuranceAgreementsWithAffiliatesLiability	1
isba:AccruedInterestAndOtherLiabilities	1
lfvn:ReserveForSalesReturns	1
vict:LongtermDebtandCapitalLeaseObligationsExcludingLineofCreditCurrent	1
fibk:PreferredStockPendingRedemption	1
ofc:DistributionsReceivedInExcessOfInvestmentInUnconsolidatedRealEstateJointVenture	1
petm:AccountsPayableAndBankOverdraft	1
petm:AccruedOccupancyExpensesAndDeferredRents	1
dwsf:AccruedManagementFees	1
jny:BusinessAcquisitionContingentConsiderationPayableCurrent	1
jny:BusinessAcquisitionContingentConsiderationPayableNoncurrent	1
stbro:SelfInsuranceAndOtherReserves	1
stbro:AccruedPensionAndOtherLiabilities	1
vrx:BusinessCombinationContingentConsiderationLiabilityCurrent	1
rdn:VariableInterestEntityDebt	1
ain:IncomeTaxesPayableAndDeferred	1
jmb245park:DemandNotePayableToAffiliate	1
spgz:AccountsPayableCustomerDepositsAndConsignorPayablesCurrent	1
spgz:LiabilityOnBorrowedMetals	1
spgz:ObligationUnderProductFinancingAgreement	1
spgz:TaxLiabilitesNoncurrent	1
iin:SaleLeasebackTransactionDeferredGainNoncurrent	1
alxn:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
lsbi:InterestPayableAndOtherLiabilities	1
siri:LongtermRelatedPartyDebtNoncurrent	1
wmar:DeferredRentAndOther	1
tqnt:UnrecognizedTaxBenefitsNet	1
tqnt:CrossLicensingLiability	1
frevsob:AcquiredBelowMarketValueLeasesAndDeferredRevenue	1
mscd:AccruedManagementFees	1
rmbs:AccruedLitigationExpenses	1
scsc:LiabilityForContingentConsiderationCurrent	1
scsc:LiabilityForContingentConsiderationNoncurrent	1
dwsb:AccruedManagementFees	1
omcl:DeferredServiceRevenue	1
omcl:DeferredGrossProfit	1
omcl:LongTermDeferredServiceRevenue	1
cpe:ThirteenPercentSeniorNotesLongTermPrincipalOutstanding	1
cpe:DeferredCredit	1
zigo:AccruedProgressPaymentsAndDeferredRevenue	1
twmc:AccruedIncentives	1
met:LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities	1
micc:OtherPolicyRelatedBalances	1
micc:PayablesForCollateralUnderSecuritiesLoanedAndOtherTransactions	1
sckt:AccruedExpenses	1
sckt:ShortTermDebtOutstandingBalance	1
sune:ShortTermSolarEnergySystemFinancingAndCurrentPortionOfLongTermSolarEnergySystemFinancingAndCapitalLeaseObligations	1
sune:DeferredRevenueForSolarEnergySystems	1
sune:LongTermSolarEnergySystemsFinancingAndCapitalLeasesLessCurrentPortion	1
sune:SolarEnergySystemsDeferredRevenueNoncurrent	1
sune:DeferredRevenueNoncurrentOther	1
sune:ConversionOptionDerivativeLiability	1
sune:WarrantDerivativeLiability	1
heb:MarginAccountLoanLiability	1
frbk:DepositsMoneyMarketAndSavings	1
nuan:RedeemableConvertibleDebt	1
gas:AccruedRegulatoryInfrastructureProgramCostsCurrentPortion	1
prgx:BusinessAcquisitionObligationNonCurrent	1
strm:ContingentConsiderationForEarnOut	1
siga:CommonStockWarrantsNoncurrentFairValueDisclosure	1
fil:NotesAndInterestPayable1	1
ffg:InterestSensitiveProducts	1
ffg:OtherPolicyClaimsAndBenefits	1
fxit:NotesPayableAndAccruedInterest	1
csof:ConvertiblePromissoryNotesPayableNetOfDebtDiscountCurrent	1
csof:ConvertiblePromissoryNotesPayableNetOfDebtDiscountNoncurrent	1
ulti:LongTermPurchaseCommitmentCurrent	1
ulti:LongTermPurchaseCommitmentNoncurrent	1
us-gaap:PreferredStockRedemptionAmountFutureRedeemableSecurities	1
apri:ShortTermLiabilityArisingFromDeconsolidationOfFrenchSubsidiaries	1
lcdx:AccruedExpensesAndOtherCurrentLiabilities	1
ptsc:CumulativeLossesInExcessOfInvestmentInAffiliatedCompany	1
brog:SettlementPayables	1
hbrk:AmountDueUnderNoteSettlementAgreement	1
hbrk:CommonSharesToBeIssuedToRelatedParty	1
gnus:ShortTermDebtRelatedParty	1
lncm:LiabilityForReclassifiedEquityContracts	1
ccre:UnearnedRentalRevenuesRelatedParty	1
ocls:CashSettlementLiabilityCurrent	1
ocls:CashSettlementLiabilityNoncurrent	1
amse:MineralLeasePayable	1
wpc:IncomeTaxesNet	1
haln:AccruedInterestRelatedParty	1
cbi:RevolvingFacilityDebt	1
acy:MaintenanceReservesAndAccruedMaintenanceCosts	1
us-gaap:BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt	1
us-gaap:BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt	1
vrlp:ExchangeableSeniorDebentures	1
rgs:LiabilitiesHeldForSaleCurrent	1
rgs:LiabilitiesHeldForSaleNoncurrent	1
mms:BusinessAcquisitionsContingentConsiderationAtFairValueNoncurrent	1
lqdt:BusinessAcquisitionEarnOutCurrentLiabilities	1
lqdt:BusinessAcquisitionEarnOutNoncurrentLiabilities	1
joez:DueToFactorCurrent	1
cobz:InterestBearingDepositLiabilitiesAndNegotiableOrderOfWithdrawal	1
thor:BusinessCombinationContingentConsiderationLiabilityCurrent	1
thor:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
ltc:AccruedLiabilitiesAndOtherLiabilitiesHeldForSale	1
ctrl:WarrantLiabilityNoncurrent	1
cbst:BusinessCombinationContingentConsiderationLiabilityCurrent	1
cbst:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
cvd:UnearnedRevenue	1
ryl:RepurchaseCreditFacility	1
auxl:ContingentConsiderationCurrentFairValueDisclosure	1
auxl:ContingentConsiderationNonCurrentFairValueDisclosure	1
cyn:ReserveForOffBalanceSheetCreditCommitments	1
hmsy:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
amc:LongTermDebtAndCapitalAndFinancingLeaseObligationsCurrent	1
amc:CapitalAndFinancingLeaseObligationsNoncurrent	1
amc:UnfavorableContractUnderEquityMethodInvestment	1
athl:CostOfRevenueLeaseOperatingExpensesOutstandingCurrent	1
athl:OilAndGasProductionTaxesPayableCurrent	1
athl:DevelopmentCapitalCurrent	1
athl:RevenuePayableToInterestHolders	1
ub:LongTermDebtAndCapitalLeaseObligation	1
gtat:BusinessCombinationContingentConsiderationLiabilityCurrent	1
gtat:PrepaymentObligation	1
gtat:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
opht:AccruedClinicalDrugSuppliesAndTrialCostsCurrent	1
sn:DeferredPremiumLiabilityNoncurrent	1
espr:ShortTermBorrowingsRelatedPartyNet	1
mntg:LicenseFeePayable	1
kyth:DeferredDevelopmentFundsNoncurrent	1
dtlk:FloorPlanLineOfCreditCurrent	1
xlrn:WarrantsToPurchaseRedeemableConvertiblePreferredStock	1
brck:NetUnrealizedLossMarketValueOnOpenContractsOptions	1
brck:RedemptionsPayable	1
brck:ProfitSharesPayable	1
brck:TradingAdvisorsManagementFeesPayable	1
brck:AdministratorFeesPayable	1
brck:ProfessionalFeesPayable	1
brck:DistributionFeesPayable	1
brck:SponsorFeesPayable	1
glpi:AccrualForGamingAndOtherTaxesOtherThanIncomeTaxes	1
mfa:SecuritizedDebt	1
mfa:ExciseTaxAndInterestPayable	1
ueps:ClientFundObligations	1
okrg:ConvertibleSubordinatedDebenturesOfficers	1
okrg:ConvertibleSubordinatedDebenturesOthers	1
us-gaap:DueFromOfficersOrStockholdersNoncurrent	1
yod:PayableToJinan	1
yod:BusinessCombinationContingentConsiderationNonCurrent	1
agac:BillsPayable	1
frmc:RoyaltyAndLicenseFeePayable	1
chgs:ValueAddedTaxAndOtherTaxesPayable	1
aaph:AccruedLitigationCurrent	1
anr:InsuranceNotePayable	1
ppi:ConvertibleDebenturesSubscriptionsReceived	1
tdch:AccruedCommissionsExpense	1
mscg:AccruedManagementFees	1
mscm:AccruedManagementFees	1
pcln:ConvertibleDebtLiabilityNoncurrent	1
regt:DueToStockholderCurrent	1
deel:DueToDirector	1
deel:LessDebtDiscount	1
fil:LineOfCreditRelatedPartyCurrent	1
rmkr:AccruedandOtherLiabilitiesCurrent	1
re:LossesInCourseOfPayment	1
fil:DepositForFutureIssuanceOfCommonStock	1
bdgf:PrepaidSubscriptions	1
bdgf:RedemptionsPayable	1
bdgf:AccruedManagementFeespayabletootherCTAs	1
crrc:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
bll:ShortTermBorrowingsAndLongTermDebtCurrent	1
isis:CapitalLeaseAndOtherLongTermBorrowingsNonCurrent	1
isis:LongTermFinancingObligation	1
ewbc:AccruedInterestPayableAccruedExpensesAndOtherLiabilities	1
us-gaap:BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed	1
bdge:AccruedInterestPayable	1
nlp:InvestmentsInAndAdvancesToTenantsInCommon	1
env:BusinessCombinationContingentConsiderationLiabilityCurrent	1
env:BusinessCombinationContingentConsiderationLiabilityNoncurrent	1
coltdef:AccruedDistributionsToMembers	1
coltdef:DistributionsPayableToMembersNoncurrent	1
ahlf:NetUnrealizedLossOnOpenFuturesContracts	1
ahlf:NetUnrealizedLossOnOpenForwardsContracts	1
ahlf:SponsorAndAdvisoryFeesPayable	1
ahlf:RedemptionsPayable	1
us-gaap:AdvanceRoyaltiesCurrent	1
zaza:EmbeddedConversionOptionsCurrent	1
zaza:WarrantsAssociatedWithLongTermDebtNoncurrent	1
zaza:EmbeddedConversionOptionsNoncurrent	1
oeh:VariableInterestEntityCarryingAmountCurrentPortionOfLongTermDebtConsolidatedVie	1
oeh:VariableInterestEntityCarryingAmountOfLongTermDebtConsolidatedVie	1
oeh:VariableInterestEntitiesCarryingAmountOfDeferredIncomeTaxesVie	1
dlta:ProjectCostAdvancedReceived	1
ewsi:ConvertibleNotesPayableRelatedPartiesCurrent	1
elli:AcquisitionHoldbackNetOfDiscountsNoncurrent	1
open:DiningRewardsPayable	1
gen:OutOfMarketContracts	1
shor:BusinessAcquisitionPurchaseConsiderationAtFairValueNoncurrent	1
qmdt:LicensePayable	1
qmdt:NotesPayableRelatedPartiesClassifiedCurrent2	1
qmdt:NotesPayableRelatedPartiesClassifiedCurrent3	1
itkg:RedeemablePreferredStockCurrent	1
itkg:RedeemablePreferredStockNoncurrent	1
uahc:RedeemablePreferredMemberUnitsOfPulseCurrentPortionAndNetOfDiscount	1
subk:UnfundedPensionLiability	1
husa:AccruedCashCallToOperator	1
amnl:FinancialInstrumentsSubjectToMandatoryConversionNetCarryingValueOfLiability	1
amnl:FinancialInstrumentsSubjectToMandatoryConversionSettlementTermsFairValueOfHedgingInstrument	1
amnl:StockAward	1
cytx:WarrantLiabilityCurrent	1
cytx:PuregraftDivestitureObligation	1
us-gaap:PurchaseObligationDueInNextTwelveMonths	1
cytx:TerminationFeeObligationCurrent	1
cytx:OptionLiability	1
cytx:DeferredRevenuesRelatedParty	1
pesi:BillingInExcessOfCostsAndEstimatedEarning	1
nxst:BusinessCombinationUnpaidConsideration	1
nxst:OtherLiabilitiesCurrentOfIndependentlyOwnedVariableInterestEntity	1
nxst:OtherLiabilitiesNoncurrentOfIndependentlyOwnedVariableInterestEntity	1
kjfie:OtherPayableRelatedParties	1
arx:DeferredRevenueAndCustomerAdvancesCurrent	1
arx:AccruedExpensesAndOtherCurrentLiabilities	1
dv:OtherLiabilitiesOfAssetsHeldForSale	1
bolt:BusinessAcquisitionContingentConsiderationAtFairValueCurrent1	1
