accp:DerivativeLiabilityPreferredStock	2
atsg:Warrantliability	2
gsig:AccruedExpensesAndOtherLiabilitiesCurrent	2
cphc:DueToGoverningAssociationCurrent	2
nyny:ProjectDevelopmentCosts	2
pdli:Anniversarypayment	2
csaf:BrokerageFeePayable	2
erie:AgentBonusesPayableCurrent	2
rexx:IntercompanyPayables	2
pes:AccruedInsurancePremiumsAndDeductibles	2
gdp:TransportationObligationNonCurrent	2
rcii:SecuredDebtNet	2
mdse:AccruedExpensesRelatedParty	2
rcii:SeniorNotesNet	2
exel:AccruedClinicalLiabilitiesCurrent	2
nlsnnv:IntercompanyLoansLiabilitiesNoncurrent	2
gqm:DerivativeLiabilitiesWarrantCurrent	2
nlsnnv:IntercompanyPayablesLiabilitiesCurrent	2
mrd:RevenuesPayable	2
ltea:LineOfCreditRelatedParties	2
fil:ForwardGoldContractsCurrentPortion	2
gnvc:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
ahp:DueToAshfordInc	2
ahp:DueToAshfordTrustOPNet	2
cetc:AcquisitionPayableCurrent	2
psx:DeferredRevenueRelatedPartiesCurrent	2
cetc:WarrantsLiabilityCurrent	2
ava:ClientFundObligations	2
cy:PriceAdjustmentReserveForSalesToDistributors	2
ebix:ShortTermDebtnet	2
cetc:WarrantsLiabilityNoncurrent	2
ftnw:AccruedLeaseTerminationCosts	2
ebix:LongtermDebtandCapitalLeaseObligationsnet	2
arck:AdvertisingFundLiabilities	2
wmk:AccruedSelfInsurance	2
psxp:DeferredRevenueRelatedPartiesCurrent	2
fcx:EnvironmentalAndAssetRetirementObligationsCurrent	2
rcap:DeferredIncomeRelatedParty	2
hmn:Otherpolicyholderfund	2
fcx:EnvironmentalAndAssetRetirementObligationsNoncurrent	2
gnet:AccruedLiabilitiesNonCurrent	2
hrg:EquityConversionOptionOfPreferredStock	2
us-gaap:SharesSubjectToMandatoryRedemptionSettlementTermsFairValueOfShares	2
este:DrillingAdvancesCurrent	2
wlkr:DeferredSoftwareCostsCurrent	2
atk:ContractRelatedAccrualCurrent	2
psb:PreferredStockCalledForRedemptionLiabilities	2
kite:AccruedAndOtherLiabilitiesCurrent	2
pool:STBorrowingsCurrentPortionofLTDebtAndCurrentPortionOfOtherLTLiabilities	2
cafn:InterestPayableNoncurrent	2
astc:DeferredRevenueAndAccruedLiabilities	2
qure:AccruedExpensesAndOtherLiabilitiesCurrent	2
twlo:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
ci:LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseExcludingHealthClaims	2
eva:RelatedPartyAccruedLiabilities	2
ibm:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
abr:AllowanceForLossSharingObligations	2
adat:WarrantLiabilityCurrent	2
apic:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
inin:DeferredRecurringRevenuesCurrent	2
crvs:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
enta:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
vnda:MilestoneObligationUnderLicenseAgreement	2
unb:AccruedInterestAndOtherLiabilities	2
bgne:AccruedLiabilitiesAccountsPayableOtherAndOtherLiabilitiesCurrent	2
tgls:WarrantLiabilityCurrent	2
thff:OtherInterestBearingLiabilities	2
trex:AccruedLiabilitiesCurrentExcludingWarranty	2
tsq:AccruedExpensesandOtherCurrentLiabilities	2
thff:FederalFundsPurchasedRepurchaseAgreementsNotePayables	2
neo:LongTermPortionOfTermLoan	2
ahpau:DeferredOfferingCostsPayable	2
ahpau:DeferredUnderwritingCommission	2
ontx:WarrantLiabilityNoncurrent	2
prhr:DrillingAdvances	2
vac:SharesSubjectToMandatoryRedemptionSettlementTermsAmountNet	2
vac:DebtAndCapitalLeaseObligationsNet	2
scs:AccruedPromotions	2
fofn:TimeDeposits250000orMore	2
jll:BusinessAcquisitionUnpaidBalanceNoncurrent	2
jll:BusinessAcquisitionUnpaidBalanceCurrent	2
nwgi:AdvancesFromStockholders	2
tgls:EarnoutSharesLiabilityCurrent	2
tplm:AccountsPayableAndAccruedCapitalExpenditureCurrent	2
tgls:EarnoutSharesLiabilityNoncurrent	2
abco:FinancingObligationNoncurrent	2
tat:LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationRelatedPartyCurrent	2
prko:InterestPayableNoncurrent	2
goba:AccruedInterestNoncurrent	2
exas:InterestPayableNoncurrent	2
am:OtherLongTermLiabilities	2
am:OtherCurrentLiabilities	2
am:AccruedCapitalExpendituresCurrent	2
uspb:PatronageNoticesPayable	2
scyx:AccruedSeveranceandRetentionCostsCurrent	2
tcph:ObligationsUnderNoncompetitionAgreement	2
acelity:AccountsPayableAndCustomerRefundLiability	2
amar:NotesPayableConvertibleRelatedPartiesClassifiedCurrent	2
amar:CustomerDepositsRelatedPartiesCurrent	2
enh:DeferredTaxLiabilitiesNet	2
gecc:NonRecourseBorrowingsOfConsolidatedSecuritizationEntities	2
netr:AccruedRealEstateTaxes	2
scrl:PutLiabilityNoncurrent	2
cydy:AccruedMilestonePayments	2
jmi:CashCollateralHeldForCounterparties	2
nwgi:GamingAccountBalances	2
us-gaap:DerivativeLiabilityFairValueNet	2
cbu:AccruedInterestAndOtherLiabilities	2
exnt:ConvertibleNotesPayableRelatedParty	2
us-gaap:FinancialInstrumentsSubjectToMandatoryRedemptionRedeemableWithinOneYear	2
tap:UnrecognizedTaxBenefitsNoncurrent	2
goph:NotesPayableAndAccruedInterest	2
cpgx:AccruedCapitalExpenditures	2
fil:NotesPayableLongTermNetOfDiscount	2
us-gaap:AdvancesToAffiliate	2
safe:NotesPayablecurrentPortion	2
us-gaap:DeferredGasPurchasesCurrent	2
vsec:CurrentPortionOfEarnOutObligationFairValueDisclosure	2
vsec:EarnOutObligationsFairValueDisclosure	2
ac:MandatorilyRedeemableNoncontrollingInterests	2
so:CustomerLiabilityAssociatedWithKemperRefundsBalance	2
so:UnrecognizedTaxBenefit	2
axon:ContingentPaymentLiabilityCurrent	2
fenx:LongTermDebtNoncurrentRelatedParties	2
gawk:PreferredSharesPayableForAcquisition	2
us-gaap:AdditionalPaidInCapital	2
us-gaap:CommonStockValue	2
ccp:LeaseIntangibleLiabilitiesNet	2
vend:ProvisionForFranchiseeRescissionsCurrent	2
gwb:AdvancesfromFederalHomeLoanBanksandOtherBorrowings	2
adp:ObligationsUnderReverseRepurchaseAgreements	2
mspc:SalesDeposit	2
mspc:ConvertibleNotePayableRelatedParty	2
us-gaap:StockholdersEquity	2
matw:ContingentConsideration	2
haha:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
gawk:InvestorPayable	2
trco:FiniteLivedIntangibleLiabilitiesNet	2
spnc:ConvertibleLongTermNotesPayableNetOfIssuanceCosts	2
jagx:LicenseFeePayableCurrent	2
wres:LongTermSecondLienCreditFacilityCurrent	2
xbio:HybridDebtInstrument	2
fil:PayableForGood2driveLlcAcquisition	2
mpmi:AccumulatedLossesOfUnconsolidatedSubsidiariesInExcessOfInvestment	2
fil:AccruedInterestPayableRelatedParty	2
fil:SbaLoanCurrent	2
us-gaap:ValueOfBusinessAcquiredVOBA	2
mpmi:DueToIntercompayBorrowingNoncurrent	2
amaz:LongtermConvertibleDebtRelatedParty	2
livx:ServicesPayableRelatedParty	2
trai:DebtAndCapitalLeaseObligationsLessDebtIssuanceCosts	2
eva:RelatedPartyLongTermDebtCurrent	2
ccrn:DeferredPurchasePriceCurrent	2
eqr:LineofCreditandCommercialPaper	2
vno:UnearnedRevenueFromSaleOfCondominiumUnits	2
cit:LiabilitiesToNonbankSubsidiaries	2
cpgx:ExchangeGasPayable	2
uam:NetAmountsPayableToDiscontinuedOperations	2
us-gaap:LineOfCreditFacilityFairValueOfAmountOutstanding	2
plug:AccrualForLossContractsNoncurrent	2
wres:LongTermDebtAndLiabilitiesCurrent	2
wres:LongTermFirstLienCreditFacilityCurrent	2
hrt:EquipmentLineOfCreditNetOfCurrentPortion	2
hrt:TermNotesPayableNonCurrentPortion	2
hrt:EquipmentLineOfCreditCurrentPortionDue	2
hrt:TermNotesPayableCurrentPortion	2
fil:DeferredGainNetOfCurrentPortion	2
us-gaap:DerivativeInstrumentsInHedgesAssetsAtFairValue	2
exxi:AccumulatedLossesInExcessOfEquityInvestments	2
fnrn:TimeDeposits250000OrMore	2
rax:FinanceLeaseObligationsforBuildtoSuitLeases	2
ueic:AccruedSalesDiscountsRebatesandRoyaltiesCurrent	2
syf:LongTermDebtandDuetoRelatedParties	2
nsam:AccountsPayableCommission	2
wy:Depositfromcontributionoftimberlandstojointventure	2
anet:InterestPayableRelatedPartiesCurrent	2
rsh:IntercompanyPayables	2
wwd:DebtCurrentExcludingCapitalLeaseObligations	2
hrg:DisposalgroupDiscontinuedOperationLiabilitiesCurrent	2
rsh:IntercompanyNotesPayable	2
hecc:ConvertibleNotesPayableRelatedPartiesClassifiedCurrent	2
hecc:ConvertibleNotesPayableRelatedPartiesClassifiedNonCurrent	2
mbuu:AccruedDealerRebatesCurrent	2
nep:AcquisitionHoldbacksNoncurrent	2
fnrn:TimeDepositsLessThan250000	2
us-gaap:PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear	2
hlt:NonrecourseDebtandCapitalLeaseObligationsNoncurrent	2
hlt:NonrecourseDebtandCapitalLeaseObligationsCurrent	2
ccptv:EscrowedInvestorProceeds	2
trn:DebtRecourseNetOfUnamortizedDiscountIncludingSecuredAndUnsecuredDebt	2
uvend:PromissoryNotesPayable	2
uvend:RegistrationRightsliabilityCurrent	2
uvend:ContingentConsiderationCurrent	2
jgw:DeferredIncomeTaxLiabilitiesNet	2
cik000161094:AccuredLiabilityOnOpenFutureContracts	2
cqb:DefinedBenefitPensionPlanandPostemploymentBenefitsLiabilitiesNoncurrent	2
rily:OtherPayables	2
rily:AssetBasedCreditFacility	2
so:AcquisitionsPayable	2
so:UnrecognizedTaxBenefitsAccruedTaxes	2
ccrn:LongtermDeferredPurchasePrice	2
fil:CommonStockPayable	2
gtbp:ConvertibleDebenturesNetOfDiscountCurrentPortion	2
ogec:AdvancesFromParent	2
udr:AccountsPayableAccruedExpensesAndOtherLiabilities	2
gciinc:CapitalLeaseObligationsNoncurrentRelatedParty	2
cld:RoyaltiesAndProductionTaxesNoncurrent	2
club:BusinessFinancingArrangement	2
blvdu:AccruedLiabilitiesExcludingFormationAndOfferingCostsCurrent	2
csc:IncomeTaxesPayableAndDeferredIncomeTaxes	2
inn:AccruedAndOtherLiabilities	2
csc:IncomeTaxLiabilitiesAndDeferredIncomeTaxes	2
arct:DeferredUnderwritingCommissionsandAdvisoryFeesNoncurrent	2
dy:BillingsInExcessOfCostsAndEstimatedEarnings	2
dy:AccruedInsuranceClaimsCurrent	2
dy:AccruedInsuranceClaimsNoncurrent	2
mlbf:SponsorAndPerformanceFeesPayable	2
nru:MembersSubordinatedCertificates	2
oge:AdvancesFromParent	2
mlsm:SubscriptionsReceivedInAdvance	2
gv:SiteContingencyAccrualUndiscountedAmountNoncurrent	2
gecc:InvestmentContractsInsuranceLiabilitiesAnnuityBenefits	2
ecigd:WarrantLiabilities	2
ecigd:WarrantLiabilitiesCurrent	2
ecigd:PrivatePlacementFundsReceivedInAdvance	2
dgt:AccruedLiabilitiesRelatedPartiesCurrent	2
fil:ForwardGoldContractsLongTerm	2
qpacu:DeferredUnderWritersFee	2
sttx:LiabilityToBeIssuedInStock	2
hrtx:ConvertibleNotesPayableRelatedPartiesCurrent	2
hrtx:AccruedClinicalLiabilities	2
ck0000925306:RedemptionsPayableToGeneralPartner	2
pfsi:VoluntaryRemediationActionsAggregateLiability	2
ck0000925306:AccruedOngoingPlacementAgentFee	2
cowi:ObligationsCollateralizedByReceivables	2
homb:AdvancesFromFederalHomeLoanBanksAndOtherBorrowings	2
pbct:CheckingAndMoneyMarketDeposits	2
hwkr:NetProfitInterestPayableNoncurrent	2
hwkr:NetProfitInterestPayableCurrent	2
ccne:DepositsHeldForSale	2
ck0000925306:GeneralPartnerFeesPayable	2
abff:GeneralPartnerFeesPayable	2
umbf:TimeDepositsLessThan250000	2
lbai:TimeDepositsTwoHundredFiftyThousandOrLess	2
lbai:TimeDepositsMoreThanTwoHundredFiftyThousand	2
dubl:UnearnedAdvertising	2
dubl:UnearnedSubscriptionFees	2
mmi:DeferredCompensationAndCommissionsCurrent	2
mnkd:DeferredCollaborativeCreditCurrent	2
mnkd:AccruedInterestNoncurrent	2
ingan:FundsHeldUnderReinsuranceAgreementsWithAffiliatesLiability	2
ck0001097396:AccruedOngoingPlacementAgentFee	2
mnkd:MilestoneRightsLiabilityAndOtherLiabilitiesNoncurrent	2
ck0001566445:MortgageLoansRelatedToAssetsHeldForSale	2
icld:OtherLongTermDebtCurrentNetOfDebtDiscount	2
umbf:TimeDeposits250000OrMore	2
sna:NotesPayableAndCurrentMaturitiesOfLongTermDebt	2
cegx:EquipmentPurchaseContractsPayableNoncurrent	2
asur:LiablitiesBeforeClientFundObligationsCurrent	2
ck0001037189:GeneralPartnersFeesPayable	2
ck0001037189:RedemptionsPayableToLimitedPartner	2
ck0001325676:GeneralPartnersFeesPayable	2
hrt:Revolvinglineofcreditoutstandingbalancenoncurrent	2
bfdi:TermNotesPayableNetOfCurrentPortion	2
bfdi:TermLoanCurrentPortion	2
rsl:LineofCreditwithParentasLender	2
ande:AccountsPayableGrainCurrent	2
bhny:PayablesForCollateralUnderSecuritiesLoanedAndOtherTransactions	2
bhl:PayablesForCollateralUnderSecuritiesLoanedAndOtherTransactions	2
banc:DueOnUnsettledSecuritiesPurchases	2
stri:DueToFactorCurrent	2
asur:ClientFundObligationsCurrent	2
enta:NonConvertiblePreferredStockLiabilities	2
thld:AccruedClinicalAndDevelopmentLiabilities	2
nrx:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
cydy:AccruedPayableAndSalariesCurrent	2
poto:GeneralPartnersFeesPayable	2
clms:DuetoRelatedPartiesNoncurrentDuetoNoncontrollingInterestinPartnershipInvestments	2
fn:AccruedCapitalExpenditure	2
padr:StockPayable	2
spok:AccruedSeveranceAndRestructuring	2
spok:AccruedNetworkCost	2
pfgc:OutstandingChecksInExcessOfDeposits	2
offlp:ServicingFeesPayable	2
ck0000925306:RedemptionsPayableToLimitedPartner	2
abff:ManagementFeesPayable	2
itnm:CurrentPortionOfCommonStockSubjectToGuarantee	2
itnm:CreditLinesAndCurrentPortionsOfLongTermDebt	2
fil:NotesPayableAccruedInterestCurrent	2
dwsf:ManagementFeesPayable	2
mscd:ManagementFeesPayable	2
tdff:ManagementFeesPayable	2
tdff:RedemptionsPayableToGeneralPartner	2
mscg:ManagementFeesPayable	2
ardm:ConvertibleDebtExcludingRelatedPartyNoncurrent	2
ardm:ConvertibleDebtRelatedPartyNoncurrent	2
airi:LiabilitiesDirectlyAssociatedWithAssetsHeldForSale	2
cdxs:LeaseIncentiveObligationNoncurrent	2
acef:RedemptionsPayableToSpecialLimitedPartner	2
andr:CurrentLiabilitiesFromDiscontinuedOperations	2
abcw:AccruedTaxesInsuranceAndEmployeeRelatedExpenses	2
fil:NotesPayableAccruedInterestRelatedPartiesCurrent	2
difu:ManagementFeesPayable	2
abcw:AccruedInterestAndFeesPayable	2
fil:NotesPayableRelatedPartiesCurrent	2
ardm:AccruedClinicalAndCostOfOtherStudiesNoncurrent	2
spnd:IncomeTaxPayable	2
rtk:EarnOutConsiderationCurrent	2
fil:ChfBondShortTermDebtCurrent	2
adus:ContingentEarnOutObligationNoncurrent	2
fil:EurBondShortTermDebtCurrent	2
fil:LiabilityDueToConversionFeatureNoncurrent	2
yppn:AccruedDevelopmentAndRelatedExpensesRelatedParty	2
opvs:ConversionOptionDerivativeLiability	2
clacu:DeferredUnderwritingFee	2
cta:RedemptionsPayableToGeneralPartner	2
gdff:RedemptionsPayableToGeneralPartner	2
ck0001585389:DividendsPayableCurrentAndNoncurrentToPreferredUnitholders	2
nrthf:WorkingCapitalRevolvingCreditFacilityCurrent	2
cubn:SavingDepositsAndMoneyMarketAccounts	2
difu:RedemptionsPayableToGeneralPartner	2
dwog:AccountsPayableAndAccruedLiabilitiesRelatedPartiesCurrent	2
vape:WarrantLiabilitiesNonCurrent	2
ck0001097396:ManagementFeesPayable	2
ck0001325676:ManagementFeesPayable	2
ck0001227268:ManagementFeesPayable	2
poto:ManagementFeesPayable	2
zfc:LiabilityForLoansEligibleForRepurchase	2
offlp:RedemptionsPayableToGeneralPartner	2
ck0001575428:DividendsPayableCurrentAndNoncurrentToPreferredUnitholders	2
acef:ManagementFeesPayable	2
ckh:AccruedCapitalRepairAndMaintenanceExpendituresCurrent	2
dwss:ManagementFeesPayable	2
emis:RoyaltyPayableToRelatedPartiesCurrent	2
ssni:AccruedAndOtherLiabilitiesCurrent	2
xoma:WarrantLiability	2
vktx:DebtConversionFeatureLiabilityNoncurrent	2
ixys:AccruedExpensesAndOtherCurrentLiabilities	2
vktx:AccruedInterestNonCurrent	2
esi:TermLoanAndLineOfCreditCurrent	2
ck0001504886:ManagementFeesPayable	2
ck0001504886:RedemptionsPayableToLimitedPartner	2
prtk:PrefundingForFinancingLiabilityCurrent	2
gdff:ManagementFeesPayable	2
amat:AccountsPayableandAccruedLiabilitiesIncludingRestructuringReserveCurrent	2
bcke:ConvertibleNotesDueRelatedPartiesIncludesPutPremiums	2
ltum:AllowanceForOptionedProperties	2
lnbb:AccruedTaxesExpensesAndOtherLiabilities	2
whoa:FlooringCreditLine	2
mblx:LiabilitiesNoncurrentContractTerminationObligation	2
nght:ShortTermLeaseObligation	2
ptx:RestrictedCashPayable	2
jout:AccruedDiscountsAndReturns	2
sprt:AccruedExpensesAndOtherCurrentLiabilities	2
chco:CustomerRepurchaseAgreements	2
fmcb:InterestPayableAndOtherLiabilities	2
dcom:EscrowAndOtherDeposits	2
sttk:ConvertibleNotesPayableRelatedParty	2
ctix:RedeemableCommonStockLiability	2
btx:LandlordLiabilitiesNoncurrent	2
cio:IntangibleLeaseLiabilitiesNet	2
bno:PayableForSharesRedeemed	2
sfr:NotesPayableAssetsHeldforSale	2
wk:DeferredGovernmentGrantsObligationsNoncurrent	2
wk:DeferredGovernmentGrantsObligationsCurrent	2
usnu:AmountOfGuaranteeObligationsNoncurrent	2
vprt:Leasefinancingobligation	2
avgo:Convertiblenotespayabletorelatedpartynoncurrent	2
aytu:AccruedCompensationCurrent	2
ssn:ShortTermRepaymentOfLongTermDebt	2
cvv:AccruedLossOnLitigationSettlement	2
mic:LongTermDebtCurrent1	2
abcb:FdicIdienficationLiability	2
cers:AccrualForManufacturingAndDevelopmentPaymentLiabilityCurrent	2
ifue:AccruedInterestRelatedParty	2
mblx:LeaseIncentivePayableNoncurrent	2
mlsm:AdministrativeFeePayable	2
adap:AccruedExpensesAndOtherLiabilitiesCurrent	2
cegx:EquipmentPurchaseContractsPayableCurrent	2
cegx:AccruedLegalSettlementCurrent	2
crdw:AccruedInterestRelatedPartiesCurrent	2
csgp:Deferredgainonthesaleofbuildingcurrent	2
menb:SeverancePayableNoncurrent	2
menb:NotePayableToRelatedParty	2
gbl:PaidInKindNotesPayable	2
orgs:InvestmentsInAssociateNet	2
smrs:StipulatedAgreementLiabilityToRelatedParty	2
dm:RelatedPartyLineofCreditCurrent	2
jfgi:DemandNotesPayableToRelatedParty	2
dm:RelatedPartyUnsecuredLongtermDebtNoncurrent	2
jfgi:DeferredSaleOfStock	2
jfgi:MandatorilyRedeemablePreferredStock	2
hsii:EmployeerelatedLiabilitiesNoncurrent	2
cnc:ReturnofPremiumPayable	2
nssi:AccruedContingencyFeesAndRelatedCosts	2
kbsriii:LiabilitiesRelatedToRealEstateHeldForSale	2
kbsriii:NotesPayableExcludingNotesPayableForRealEstateHeldForSale	2
qsp:AccruedAdvertisingFundLiabilitiesCurrent	2
eworld:NoncurrentLiabilitiesHeldForSale	2
udn:PayableForSharesRedeemed	2
neo:ShortTermPortionOfTermLoan	2
us-gaap:EquityMethodInvestmentUnderlyingEquityInNetAssets	2
mu:EquipmentPurchaseContracts	2
anip:AccruedGovernmentRebates	2
itxn:SeniorSubordinatedNotesNoncurrentRelatedParty	2
nrim:TimeDeposits250000OrMore	2
cik0001645873:BelowmarketLeaseIntangiblesNet	2
rmgn:AccruedLossOnLongtermContractNonCurrent	2
rmgn:AccruedLossOnLongtermContractCurrent	2
crco:AcquisitionPayableSAmpG	2
difu:AccruedBrokerageFees	2
rent:AccruedDataProviderLiabilitiesCurrent	2
rent:AccruedStockCompensationandOtherEmployeeRelatedLiabilitiesNoncurrent	2
ck0001680048:AccruedInterestRelatedPartyCurrent	2
insw:ReimbursementLiabilityCurrent	2
difu:IncentiveFeePayable	2
voxx:AccruedSalesIncentives	2
emkr:DeferredGainOnSaleOfAssetsLongTerm	2
gncma:CapitalLeaseObligationsNoncurrentRelatedParty	2
hrt:Equipmentlineofcreditcurrentportiondue	2
ff:AccruedExpensesAndOtherCurrentLiabilities	2
cik0001672754:ShareRepurchasePayable	2
tcgn:ConvertibleDebenturesRelatedPartiesNoncurrent	2
soan:AdvancePayble	2
fil:PayableToCsmc	2
soan:ConvertibleNotePayableCurrent	2
hrt:PerformanceGuaranteeLiability	2
mark:LongtermDebtRelatedPartiesExcludingCurrentMaturities	2
gdff:AccruedBrokerageFees	2
ntrr:AdvancesPayable	2
gdff:IncentiveFeePayable	2
hrt:Equipmentlineofcreditnetofcurrentportion	2
nrim:TimeDepositsLessThan250000	2
ck0001680048:CommonSharesIssuableLiabilityCurrent	2
ck0001428043:RedemptionsPayableToLimitedPartner	2
mfmv:RedemptionsPayableToLimitedPartner	2
jala:DueDiligencetFeePayable	2
us-gaap:DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent	2
pcbk:CoreTimeDeposits	2
ekso:BusinessCombinationContingentSuccessFeeLiability	2
fbio:WarrantsIssuableCurrent	2
name:AccruedLiabilitiesAndOtherLiabilitiesCurrent	2
hdp:AccruedLiabilitiesAndOtherCurrentLiabilities	2
fbio:ContingentlyIssuableLiabilitiesCurrent	2
cik0001640982:DistributionsPayableCurrentAndNoncurrent	2
hqy:DeferredTaxLiabilityNetNoncurrentIncludingLiabilityforUncertainTaxPositionsNoncurrent	2
bctf:EscrowsOnLoans	2
sbcp:InterestBearingDomesticDepositDemandAndSavings	2
iipr:OfferingCostsLiability	2
iipr:RentsReceivedInAdvanceAndTenantSecurityDeposit	2
mfmv:RedemptionsPayableToAffiliates	2
gpic:CustomerDepositsAndDeferredRevenue	2
pirs:AccruedExpensesAndOtherCurrentLiabilities	2
gtyhu:DeferredUnderwritingFeeNoncurrent	2
zais:NotesPayableAtConsolidatedClo	2
reph:WarrantsLiability	2
millnestor:CapitalWithdrawalsPayableToGeneralPartner	2
teum:AccountsPayableAndCustomerDepositsCurrent	2
sspc:OtherLiabilitiesHeldForSale	2
caas:AdvancesPayableCurrent	2
wyy:LiabilitiesOfAssetsHeldForSaleLongTermDebtNoncurrent	2
miiiu:DeferredUnderwritingFee	2
fil:AccruedInterestOnFinancingObligation	2
gwrs:CustomerAndMeterDeposits	2
chmp:DebtDiscountCurrentPortion	2
arth:ConvertibleNotesPayableRelatedPartiesCurrent	2
fosi:FinancedInsurancePremiumsPayableCurrent	2
urt:IntangibleLeaseLiabliltyAcquired	2
rld:VirtualPrintFeeLiabilityCustomerDepositsAndOtherLiabilitiesNoncurrent	2
ta:LeaseLiabilitiesCurrent	2
wltw:ProvisionForLiabilities	2
wltw:FiduciaryLiabilitiesCurrent	2
wltw:DeferredRevenueandAccruedLiabilitiesCurrent	2
eaco:AccruedExpensesAndOtherCurrentLiabilities	2
ta:LeaseLiabilitiesNoncurrent	2
us-gaap:EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities	2
seer:AccruedPayrollTaxesNoncurrent	2
wmts:OfferingCostsPayable	2
ilns:PreferredStockLiability	2
gbl:MandatorilyRedeemableNoncontrollingInterests	2
gbl:SeniorNotesDueJune	2
axl:DeferredIncomeTaxLiabilityFixedAssetsAndOther	2
mep:AccountsPayableAndOtherCurrent	2
eep:AccountsPayableAndOtherCurrent	2
flux:AccruedInterestCurrent	2
us-gaap:FinancialInstrumentsSoldNotYetPurchasedMortgagesMortgageBackedAndAssetBackedSecurities	2
zqk:LiabilitiesOfAssetsHeldForSaleNoncurrent	2
wmc:UnderwritingAndOfferingCostsPayable	2
adxs:ShortTermConvertibleNotesAndFairValueOfEmbeddedDerivative	2
cydy:StockRescissionLiability	2
rmgn:RevenueSharingLiabilitiesCurrent	2
ontx:WarrantLiabilityCurrent	2
rlgt:BusinessAcquisitionContingentConsiderationFairValueCurrent	2
rlgt:BusinessAcquisitionContingentConsiderationFairValueNonCurrent	2
us-gaap:LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths	2
pure:NotesPayableLessCurrentPortion	2
supn:DeferredProductRevenueNetCurrent	2
srdx:AccruedLiabilitiesAndLiabilitiesCurrentRelatedToShareRepurchase	2
sfxe:LabelAndRoyaltyPayableCurrent	2
sfxe:BusinessCombinationContingentConsiderationLiabilityAndGuarantee	2
pcrx:RoyaltyInterestObligationNoncurrent	2
oww:TaxSharingLiabilityNonCurrent	2
oww:AccruedMerchantPayable	2
us-gaap:AdvancePaymentsNettedAgainstClaimReceivable	2
dhx:AcquisitionRelatedContingenciesNoncurrent	2
dhx:CurrentPortionOfAcquisitionRelatedContingencies	2
cmsb:AdvancesFromFederalHomeLoanBankOfNewYork	2
rad:EmployeeRelatedLiabilitiesAndOtherLiabilitiesCurrent	2
gqm:DerivativeLiabilityConvertibleDebenturesNoncurrent	2
uchc:AdvanceFromShareholder	2
uchc:AccruedLiabilitiesAndOtherPayablesCurrent	2
lieg:ZeroCouponConvertibleDebtNetOfDiscount	2
tckn:WarrantLiabilities	2
tckn:PrivatePlacementFundsReceivedInAdvance	2
tnib:CurrentPortionPatentLiability	2
ebay:FundsPayableAndAmountsDueToCustomers	2
pedo:AccountsPayableRelatedPartyOperator	2
us-gaap:DeferredCostsLeasingNet	2
pbio:OtherDebt	2
pbio:ConversionOptionLiability1	2
pbio:RelatedPartyDebt	2
vrts:OtherLiabilitiesOfConsolidatedSponsoredInvestmentProducts	2
tdch:AccruedCommissionsExpense	2
cnqr:CustomerFundingLiabilitiesCurrent	2
cnqr:AcquisitionRelatedLiabilities	2
pgai:AccruedInterestPrimaryLender	2
us-gaap:DebtInstrumentUnamortizedPremium	2
tbuff:OtherCurrentLiabilityNote21	2
ptie:AccruedDevelopmentExpenseCurrent	2
cnx:TotalDeferredCreditsAndOtherLiabilities	2
cnx:PneumoconiosisBenefits	2
xoom:CustomerLiabilities	2
eaui:ConvertibleShortTermAdvancesRelatedParty	2
eaui:ConvertibleNotesPayableRelatedPartyNetOfDiscountsOf51129And41152	2
aviv:TenantSecurityAndEscrowDeposits	2
trno:IntangibleLiabilities	2
us-gaap:LongTermConstructionLoanCurrent	2
cpgi:AccountsAndNotesPayable	2
efii:AccruedAndOtherLiabilities	2
efii:DeferredIncomeTaxesAndOtherTaxLiabilitiesCurrent	2
scok:WarrantsLiabilityNoncurrent	2
rsss:DueToFactorCurrent	2
aviv:AccruedInterestPayable	2
ssc:OfficeBuildingPurchasePayableCurrent	2
eaui:ShortTermAdvancesRelatedParty	2
ssc:AccruedLicenseContentFeesCurrent	2
merc:CapitalLeasesAndOther	2
mnap:AccruedExpensesExplorationCosts	2
ucba:FederalHomeLoanBankAdvancesAccruedInterest	2
frmc:RoyaltyAndLicenseFeePayable	2
linta:IntergroupPayableReceivable	2
us-gaap:FairValueEstimateNotPracticableMandatorilyRedeemablePreferredStock	2
lo:SettlementCosts	2
fn:LiabilitiesToThirdPartiesDueToFloodLosses	2
trak:CustomerFundsPayable	2
ryl:RepurchaseCreditFacility	2
